1406716327073,33593,19,End
1406716327636,1634,11,SESSIONFAILED(LoginDetails)
1406716327762,2022,1,CartAddAll
1406716328017,381,11,End
1406716328131,1439,5,CartAddAll
1406716332380,22022,8,Home
1406716333285,7096,14,LoginDetails
1406716333958,761,8,Login
1406716334115,4395,19,Home
1406716335598,7836,1,SESSIONFAILED(Logout)
1406716335978,2020,8,SESSIONFAILED(LoginDetails)
1406716336165,6889,0,LoginDetails
1406716336455,11586,25,SESSIONFAILED(QuickAddMain)
1406716336521,543,8,End
1406716338808,3210,1,End
1406716341006,7721,14,SESSIONFAILED(QuickAddMain)
1406716341331,4875,25,End
1406716344835,20026,3,QuickAddMain
1406716346913,1790,3,CartAddAll
1406716347154,47380,7,Home
1406716348321,68484,18,LoginDetails
1406716348821,683,7,Login
1406716350464,14299,0,SESSIONFAILED(QuickAddMain)
1406716355389,46334,12,SESSIONFAILED(Logout)
1406716355482,93,12,End
1406716358534,16761,25,Home
1406716359937,120630,20,SESSIONFAILED(Logout)
1406716360047,110,20,End
1406716360143,9678,0,End
1406716362386,15472,3,SESSIONFAILED(Logout)
1406716362813,28698,19,SESSIONFAILED(Login)
1406716362848,41962,34,End
1406716363540,22534,14,End
1406716363726,516,25,Login
1406716366039,7997,12,Home
1406716366394,2668,25,SESSIONFAILED(LoginDetails)
1406716366444,3631,19,End
1406716366475,436,12,SESSIONFAILED(Login)
1406716366557,81,12,End
1406716366890,496,25,End
1406716367068,82497,21,Home
1406716367084,87961,15,Home
1406716368140,722,15,Login
1406716368913,6527,3,End
1406716369123,71547,16,QuickAddMain
1406716369239,71674,22,QuickAddMain
1406716371449,1512,16,CartAddAll
1406716371666,4246,25,Home
1406716372691,1884,22,CartAddAll
1406716373032,692,25,Login
1406716374232,4221,3,Home
1406716375638,49405,24,Home
1406716375676,453,21,Login
1406716376698,768,3,Login
1406716376967,101013,29,End
1406716378347,2671,21,SESSIONFAILED(LoginDetails)
1406716378799,452,21,End
1406716379990,452,24,Login
1406716384585,8115,25,LoginDetails
1406716385498,21325,34,Home
1406716387044,5776,3,LoginDetails
1406716387156,81209,33,Home
1406716387281,50021,8,Home
1406716387351,60445,31,SESSIONFAILED(Logout)
1406716387508,157,31,End
1406716388802,755,8,Login
1406716388938,2464,34,Login
1406716389787,48553,1,Home
1406716390029,6329,24,LoginDetails
1406716391530,2592,34,SESSIONFAILED(LoginDetails)
1406716391612,635,1,Login
1406716392042,7457,25,SESSIONFAILED(QuickAddMain)
1406716392473,943,34,End
1406716393786,86144,23,LoginDetails
1406716394434,6717,3,QuickAddMain
1406716395077,6004,8,LoginDetails
1406716397182,5867,24,QuickAddMain
1406716398275,35175,0,Home
1406716399090,2778,3,CartAddAll
1406716399690,1630,24,CartAddAll
1406716399769,7726,25,End
1406716400913,555,0,Login
1406716401001,100479,6,LoginDetails
1406716401066,107955,30,LoginDetails
1406716401226,8432,1,LoginDetails
1406716401434,100859,9,LoginDetails
1406716402866,6098,23,QuickAddMain
1406716403145,8068,8,SESSIONFAILED(QuickAddMain)
1406716403234,16078,33,SESSIONFAILED(Login)
1406716403302,32783,19,Home
1406716404168,3897,34,Home
1406716404492,104716,26,Home
1406716404936,483,19,Login
1406716405061,4508,25,Home
1406716405234,701,26,Login
1406716405838,590,34,Login
1406716406610,2097,23,CartAddAll
1406716406793,78087,11,Home
1406716407018,3784,33,End
1406716407902,6421,1,QuickAddMain
1406716408315,7314,6,SESSIONFAILED(QuickAddMain)
1406716408417,102,6,End
1406716409309,568,11,Login
1406716410324,2375,1,CartAddAll
1406716411646,5515,19,LoginDetails
1406716411856,7500,0,LoginDetails
1406716411874,789,25,Login
1406716413108,22896,31,Home
1406716414990,1882,31,SESSIONFAILED(Login)
1406716415084,94,31,End
1406716416303,7232,33,Home
1406716416476,14397,3,Logout
1406716416698,383,33,Login
1406716417098,8995,34,LoginDetails
1406716417138,7923,6,Home
1406716417834,16768,30,SESSIONFAILED(QuickAddMain)
1406716417908,74,30,End
1406716418063,8369,11,LoginDetails
1406716419338,2200,6,SESSIONFAILED(Login)
1406716419416,78,6,End
1406716420419,17274,8,End
1406716420713,6740,25,LoginDetails
1406716421454,169634,13,Home
1406716421521,3392,3,End
1406716422530,21767,24,Logout
1406716423103,16493,23,SESSIONFAILED(Logout)
1406716423447,775,13,Login
1406716425879,2776,23,End
1406716426320,4138,8,Home
1406716426507,8515,33,LoginDetails
1406716426706,114796,32,End
1406716426853,14997,0,SESSIONFAILED(QuickAddMain)
1406716426858,103396,4,LoginDetails
1406716426958,4032,3,Home
1406716427008,97203,28,LoginDetails
1406716427090,16593,1,Logout
1406716427871,7021,25,QuickAddMain
1406716428881,9060,34,QuickAddMain
1406716429566,3649,24,End
1406716430333,1865,25,CartAddAll
1406716430966,15596,31,Home
1406716431082,4575,33,SESSIONFAILED(QuickAddMain)
1406716431662,1032,3,Login
1406716433203,127590,10,LoginDetails
1406716433925,5901,1,End
1406716434002,3036,31,SESSIONFAILED(Login)
1406716434060,58,31,End
1406716435384,9064,8,SESSIONFAILED(Login)
1406716435686,4604,33,End
1406716436266,87229,18,QuickAddMain
1406716437149,1831,34,CartAddAll
1406716438198,5152,3,LoginDetails
1406716438537,3764,24,Home
1406716438902,3517,8,End
1406716439110,3493,1,Home
1406716439434,1544,25,Logout
1406716439516,109724,5,Logout
1406716439864,144898,17,Home
1406716440167,707,24,Login
1406716440893,463,17,Login
1406716441576,634,1,Login
1406716442123,21135,11,QuickAddMain
1406716443722,31045,19,QuickAddMain
1406716445069,11765,10,QuickAddMain
1406716445351,1643,11,CartAddAll
1406716446401,7550,3,QuickAddMain
1406716446900,8250,33,Home
1406716446923,5604,5,End
1406716447049,1624,10,CartAddAll
1406716447553,7404,25,End
1406716447658,1684,18,CartAddAll
1406716448547,2104,3,CartAddAll
1406716449395,6951,24,LoginDetails
1406716449732,12583,34,SESSIONFAILED(Logout)
1406716449733,84286,14,Home
1406716449751,19230,4,QuickAddMain
1406716451102,15667,31,Home
1406716451340,1489,4,CartAddAll
1406716451410,3729,5,Home
1406716452718,1616,31,SESSIONFAILED(Login)
1406716452812,94,31,End
1406716453091,1542,19,CartAddAll
1406716453098,639,5,Login
1406716453530,10184,1,LoginDetails
1406716453710,101305,7,LoginDetails
1406716454435,7386,10,SESSIONFAILED(Logout)
1406716454501,4168,25,Home
1406716455335,2237,5,SESSIONFAILED(LoginDetails)
1406716455996,1561,10,End
1406716456024,6015,24,QuickAddMain
1406716456131,796,5,End
1406716456811,648,25,Login
1406716458792,32134,23,Home
1406716459371,7486,3,Logout
1406716459457,80008,21,Home
1406716459890,10157,34,End
1406716460212,6502,7,SESSIONFAILED(QuickAddMain)
1406716460874,9534,4,SESSIONFAILED(Logout)
1406716461271,14370,33,SESSIONFAILED(Login)
1406716461333,4235,5,Home
1406716461926,1714,7,End
1406716461948,592,5,Login
1406716462126,980,21,Login
1406716462653,1931,24,CartAddAll
1406716462797,582,23,Login
1406716463115,2241,4,End
1406716463318,9788,1,SESSIONFAILED(QuickAddMain)
1406716464292,2344,5,SESSIONFAILED(LoginDetails)
1406716464415,89813,22,Logout
1406716464652,6984,25,LoginDetails
1406716464759,37906,0,End
1406716464866,3595,33,End
1406716464895,603,5,End
1406716466913,9597,19,Logout
1406716467762,4738,10,Home
1406716468512,4809,4,Home
1406716468991,23640,11,SESSIONFAILED(Logout)
1406716469902,4654,33,Home
1406716470138,841,4,Login
1406716470597,514,33,Login
1406716470784,4581,24,Logout
1406716471818,102881,15,LoginDetails
1406716472608,9059,34,Home
1406716472889,538,10,Login
1406716473491,7432,21,LoginDetails
1406716473647,8728,22,End
1406716474218,9566,25,SESSIONFAILED(QuickAddMain)
1406716474870,1980,10,SESSIONFAILED(LoginDetails)
1406716475241,7088,23,LoginDetails
1406716475489,784,34,Login
1406716475583,713,10,End
1406716475723,12405,1,End
1406716477310,11863,5,Home
1406716477650,2161,34,SESSIONFAILED(LoginDetails)
1406716478234,584,34,End
1406716478957,4739,25,End
1406716479197,909,5,Login
1406716479808,3744,1,Home
1406716480047,11056,11,End
1406716480324,119801,20,Home
1406716480365,224629,27,Logout
1406716480390,113287,12,Home
1406716480501,20609,3,End
1406716480675,7352,4,LoginDetails
1406716481921,10040,33,LoginDetails
1406716482101,15192,7,Home
1406716482415,79900,9,QuickAddMain
1406716483192,6869,23,QuickAddMain
1406716483614,3658,1,Login
1406716484010,3619,27,End
1406716484532,4142,12,SESSIONFAILED(Login)
1406716484682,3950,34,Home
1406716484958,4634,20,SESSIONFAILED(Login)
1406716485140,415,7,Login
1406716485994,1904,9,CartAddAll
1406716486716,80713,26,LoginDetails
1406716487186,8157,25,Home
1406716487471,3857,1,SESSIONFAILED(LoginDetails)
1406716487758,3895,3,Home
1406716488379,658,34,Login
1406716488476,476,3,Login
1406716488822,578,25,Login
1406716488918,6855,5,LoginDetails
1406716489022,1551,1,End
1406716489182,4223,20,End
1406716489291,9038,11,Home
1406716489707,6607,4,QuickAddMain
1406716490577,118993,16,Logout
1406716490709,2233,3,SESSIONFAILED(LoginDetails)
1406716490720,71257,30,Home
1406716490813,2434,34,SESSIONFAILED(LoginDetails)
1406716490909,70532,6,Home
1406716491106,397,3,End
1406716491546,733,34,End
1406716491579,13282,22,Home
1406716491705,51019,8,Home
1406716491845,15552,24,End
1406716492128,2354,23,CartAddAll
1406716492154,60212,28,QuickAddMain
1406716492184,3362,25,SESSIONFAILED(LoginDetails)
1406716492615,10694,33,SESSIONFAILED(QuickAddMain)
1406716492684,500,25,End
1406716492746,19255,21,SESSIONFAILED(QuickAddMain)
1406716493347,8815,12,End
1406716493430,3032,11,Login
1406716493690,69240,13,LoginDetails
1406716493778,176189,2,End
1406716494290,485,8,Login
1406716494374,3575,16,End
1406716494387,720,22,Login
1406716494936,2921,4,CartAddAll
1406716494982,2367,33,End
1406716495001,1480,28,CartAddAll
1406716495017,4108,6,SESSIONFAILED(Login)
1406716495269,4549,30,SESSIONFAILED(Login)
1406716495548,19204,10,Home
1406716495559,6641,5,SESSIONFAILED(QuickAddMain)
1406716495574,10302,7,LoginDetails
1406716495763,1472,8,SESSIONFAILED(LoginDetails)
1406716495884,4044,34,Home
1406716496174,3804,24,Home
1406716496255,492,8,End
1406716496654,6717,20,Home
1406716497190,4444,21,End
1406716497197,486,20,Login
1406716497519,653,24,Login
1406716497750,4017,3,Home
1406716498025,4336,25,Home
1406716498605,31113,0,Home
1406716498946,3650,33,Home
1406716499020,633,25,Login
1406716499291,502,10,Login
1406716499568,9787,1,Home
1406716500168,698,3,Login
1406716500448,4785,22,LoginDetails
1406716500810,666,34,Login
1406716500947,5678,30,End
1406716501171,667,1,Login
1406716501519,5744,7,QuickAddMain
1406716502670,3379,10,SESSIONFAILED(LoginDetails)
1406716503015,6527,23,Logout
1406716503153,4133,25,SESSIONFAILED(LoginDetails)
1406716503363,693,10,End
1406716503775,1610,7,CartAddAll
1406716503950,5949,20,LoginDetails
1406716504057,10367,13,SESSIONFAILED(QuickAddMain)
1406716504127,70,13,End
1406716504752,9380,11,LoginDetails
1406716504903,1750,25,End
1406716504951,4600,12,Home
1406716505184,3612,30,Home
1406716506366,65430,17,LoginDetails
1406716507801,7098,24,LoginDetails
1406716508048,13026,6,End
1406716508075,12516,5,End
1406716508223,5822,34,LoginDetails
1406716508299,9694,0,SESSIONFAILED(Login)
1406716508644,3680,25,Home
1406716509146,50145,31,Home
1406716509219,2147,30,Login
1406716509384,6062,23,End
1406716509988,891,12,Login
1406716509998,6754,3,LoginDetails
1406716510307,4456,16,Home
1406716510438,588,25,Login
1406716510705,5953,11,SESSIONFAILED(QuickAddMain)
1406716510719,9794,4,Logout
1406716510794,4759,10,Home
1406716512029,3730,0,End
1406716512269,844,10,Login
1406716512694,4107,5,Home
1406716512729,7203,22,QuickAddMain
1406716512835,433,16,Login
1406716513315,435,5,Login
1406716513798,3809,23,Home
1406716514107,5560,1,LoginDetails
1406716514131,16736,21,Home
1406716514511,522,23,Login
1406716514826,6321,20,QuickAddMain
1406716514931,3553,4,End
1406716515110,1811,22,CartAddAll
1406716516475,44150,15,QuickAddMain
1406716516615,28519,26,QuickAddMain
1406716516632,7486,31,SESSIONFAILED(Login)
1406716516839,6659,30,LoginDetails
1406716517404,20233,8,Home
1406716517662,5713,12,LoginDetails
1406716517690,1636,20,CartAddAll
1406716517774,7068,11,End
1406716518157,7259,25,LoginDetails
1406716518197,481,8,Login
1406716518663,140724,29,Home
1406716518746,10522,34,SESSIONFAILED(QuickAddMain)
1406716519164,25239,2,Home
1406716519243,3226,21,Login
1406716519274,6956,24,QuickAddMain
1406716519488,4297,4,Home
1406716519560,4935,0,Home
1406716519604,11361,13,Home
1406716519608,1829,15,CartAddAll
1406716519898,7937,3,QuickAddMain
1406716519925,89970,32,Home
1406716520570,14112,17,QuickAddMain
1406716520733,5785,5,LoginDetails
1406716520792,488,0,Login
1406716521051,724,29,Login
1406716521587,671,32,Login
1406716522010,564,2,Login
1406716522103,70359,14,Login
1406716522110,562,4,Login
1406716522670,2272,24,CartAddAll
1406716522690,7428,1,QuickAddMain
1406716522692,1753,17,CartAddAll
1406716523635,1810,3,CartAddAll
1406716523995,4391,13,SESSIONFAILED(Login)
1406716524956,1404,26,CartAddAll
1406716525095,8463,31,End
1406716525591,53683,19,End
1406716526378,1858,1,CartAddAll
1406716526757,11723,10,LoginDetails
1406716527569,21477,7,Logout
1406716527759,12877,23,LoginDetails
1406716527767,19467,6,Home
1406716527802,5692,4,SESSIONFAILED(LoginDetails)
1406716528251,448,4,End
1406716528690,9940,30,QuickAddMain
1406716528994,9923,12,QuickAddMain
1406716531100,1449,30,CartAddAll
1406716532176,11509,25,QuickAddMain
1406716532275,412,6,Login
1406716532625,1578,12,CartAddAll
1406716532778,2540,7,End
1406716533954,1635,25,CartAddAll
1406716534314,35368,33,SESSIONFAILED(Login)
1406716537714,5439,6,SESSIONFAILED(LoginDetails)
1406716539190,1462,6,End
1406716540609,6295,33,End
1406716541349,13418,23,QuickAddMain
1406716541820,19040,5,QuickAddMain
1406716541935,13002,4,Home
1406716542081,23335,34,End
1406716542172,15420,19,Home
1406716542788,19855,11,Home
1406716543027,849,19,Login
1406716543142,20529,8,LoginDetails
1406716543155,20523,0,LoginDetails
1406716543317,17521,21,LoginDetails
1406716543393,19732,16,LoginDetails
1406716543604,483,4,Login
1406716543686,443,11,Login
1406716543686,16089,10,QuickAddMain
1406716544966,1426,23,CartAddAll
1406716544977,1551,5,CartAddAll
1406716546349,1928,10,CartAddAll
1406716551146,9689,6,Home
1406716551217,17061,7,Home
1406716552620,26561,31,Home
1406716554658,497,6,Login
1406716555046,454,7,Login
1406716557666,13721,0,QuickAddMain
1406716560194,557,31,Login
1406716562769,38774,13,End
1406716563242,1917,0,CartAddAll
1406716563566,75295,27,Home
1406716563757,514,0,SESSIONFAILED(Logout)
1406716563757,0,0,End
1406716565412,1846,27,SESSIONFAILED(Login)
1406716565448,36,27,End
1406716565491,39113,1,SESSIONFAILED(Logout)
1406716565491,0,1,End
1406716565600,5405,31,SESSIONFAILED(LoginDetails)
1406716565687,43677,2,SESSIONFAILED(LoginDetails)
1406716565687,0,2,End
1406716565824,224,31,End
1406716565828,42193,3,SESSIONFAILED(Logout)
1406716565828,0,3,End
1406716565982,22378,4,SESSIONFAILED(LoginDetails)
1406716565982,0,4,End
1406716566102,21125,5,SESSIONFAILED(Logout)
1406716566102,0,5,End
1406716566230,11572,6,SESSIONFAILED(LoginDetails)
1406716566231,0,6,End
1406716566342,11295,7,SESSIONFAILED(LoginDetails)
1406716566342,0,7,End
1406716566475,23333,8,SESSIONFAILED(QuickAddMain)
1406716566476,0,8,End
1406716566619,80625,9,SESSIONFAILED(Logout)
1406716566619,0,9,End
1406716566771,20422,10,SESSIONFAILED(Logout)
1406716566771,0,10,End
1406716566899,23213,11,SESSIONFAILED(LoginDetails)
1406716566899,0,11,End
